,lon,lat,class,pop
1290,1.128526944117262,41.1216708705026,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
1291,1.1338929675366372,41.11893862834457,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
1292,1.1422731714611913,41.12436474348148,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
1293,1.1419238531314646,41.12451125197629,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
1294,1.1372714253667342,41.12332231603117,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
1295,1.1301673937552537,41.12417976264167,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",7.953889222651652
1296,1.1283043651131512,41.12709340974374,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",10.155769628569386
1297,1.1273320126862167,41.12474536582909,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8.444928544945826
1298,1.1248220401932942,41.12903194269268,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",10.155769628569386
1299,1.2860740255549084,41.12809250338822,"[0, 0, 0, 0.0843285922372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.404437399075, 0, 0, 0.511234008688, 0, 0, 0, 0, 0, 0, 0, 0]",278.0488098064287
1300,1.2799373351180694,41.130284249213155,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",512.8330441294113
1301,1.284580020989964,41.129555251447265,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.88455731156, 0, 0, 0.11544268844, 0, 0, 0, 0, 0, 0, 0, 0]",453.6302187944652
1302,1.2857447349776803,41.13292325031438,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.765978280549, 0, 0, 0.234021719451, 0, 0, 0, 0, 0, 0, 0, 0]",392.81897335106305
1303,1.2861300483677318,41.12831924610439,"[0, 0, 0, 0.0538818379178, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.509710516926, 0, 0, 0.436407645156, 0, 0, 0, 0, 0, 0, 0, 0]",306.5318606214867
1304,1.3199408952403373,41.13346190984437,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.975016400294, 0, 0, 0.0249835997056, 0, 0, 0, 0, 0, 0, 0, 0]",836.229316039197
1305,1.3199796584249097,41.132566233199526,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.82866095155, 0, 0, 0.17133904845, 0, 0, 0, 0, 0, 0, 0, 0]",710.7065896877988
1306,1.3322028051051178,41.13294334008739,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",314.97820166028527
1307,1.3294545817174934,41.12978406114813,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.549056748654, 0, 0, 0.450943251346, 0, 0, 0, 0, 0, 0, 0, 0]",172.94090730047458
1308,1.3349492466033948,41.13314474794161,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",314.97820166028527
1309,1.3281481520764726,41.13241801250956,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.241555307838, 0.758444692162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",263.8784356670356
1310,1.2618203596370254,41.12751346778202,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.989008258324, 0, 0, 0, 0, 0, 0, 0, 0.0109917416757, 0, 0, 0]",117.30621285767278
1311,1.2586902352502594,41.12523439477278,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.999989326612, 0, 0, 0, 0, 0, 0, 0, 1.06733883205e-05, 0, 0, 0]",118.60867673811508
1312,1.258385209440088,41.13002813722334,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.989472273196, 0, 0, 0, 0, 0, 0, 0, 0.0105277268041, 0, 0, 0]",229.53104860772402
1313,1.2635634726505622,41.13186481211987,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",231.97319907345266
1314,1.2649859023340928,41.131411931769954,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",223.65724028927679
1315,1.2596112165673385,41.12954157723264,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",231.97319907345266
1316,1.2229106105407084,41.12333288760864,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00782420904935, 0, 0.60631619989, 0.359614535349, 0, 0, 0, 0, 0, 0, 0, 0.0262450557122, 0, 0, 0]",830.0848609323712
1317,1.2238488982582825,41.12944062781024,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",22.200392605108576
1318,1.1775263266008364,41.116886875557164,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",17.686105390909393
1319,1.1772208776460216,41.122580704084285,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",17.686105390909393
1320,1.1715860255274317,41.11535939603709,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",17.686105390909393
1321,1.1760458868546302,41.12215137970577,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",17.686105390909393
1322,1.173720641159528,41.11603322782304,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",17.686105390909393
1323,1.1023718348830525,41.10898880701812,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",101.17510722443876
1324,1.108332159652876,41.11036903931593,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",94.82426504705785
1325,1.099632412434931,41.109383665711285,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",101.17510722443876
1326,1.0959992634958378,41.10808399973209,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",83.96837106288005
1327,1.1069201134518991,41.110400184372295,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",101.17510722443876
1328,1.0944771377963483,41.10699870196886,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0.0
1329,1.1033435552712276,41.10526502704826,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",16.270717189314563
1330,1.1112922530915754,41.107291020272605,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",16.092210904568322
1331,1.1095892476681024,41.10882223863022,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",16.092210904568322
1332,1.1021729823744681,41.10238501944117,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",16.092210904568322
1333,1.1007728669286236,41.103328539386,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",16.092210904568322
1334,1.1099563323663302,41.10500850127221,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",16.092210904568322
1335,1.101851297975257,41.10232692376962,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",16.092210904568322
1336,1.1092680200442429,41.102548491914135,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",16.092210904568322
1337,1.1046527208278059,41.10626008789024,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",16.91945820281695
1338,1.1349374097317415,41.10909445644539,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.492440360211, 0.507559639789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1123.313155344471
1339,1.112693142079173,41.09852449000271,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",681.3713259862283
1340,1.1096007814475835,41.100781693341354,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",566.1634059186126
1341,1.1236695943098394,41.10243841006893,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",344.1860534946993
1342,1.1473934676686597,41.101742663887215,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3071.3185333467954
1343,1.1430154483083952,41.10277686823798,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",3071.3185333467954
1344,1.1222059288513593,41.090902798136646,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",584.5214787896122
1345,1.1238546152668107,41.09328106470026,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",584.5214787896122
1346,1.126610550532713,41.093795244455485,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",584.5214787896122
1347,1.118250998749093,41.08972538145922,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",584.5214787896122
1348,1.1268926122624672,41.08992313168478,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",584.5214787896122
1349,1.1204477490753664,41.088035869569005,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",584.5214787896122
1350,1.125352915005294,41.09129078035651,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",584.5214787896122
1351,1.124048626487375,41.093778641332186,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",584.5214787896122
1352,1.1076921923064684,41.08823739214148,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",707.8379585856144
1353,1.1011540532990605,41.09000961189936,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",941.1314637488722
1354,1.0989458670925967,41.09076439816381,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",941.1314637488722
1355,1.113290077114655,41.09301391884491,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",941.1314637488722
1356,1.104529810279934,41.09247555133981,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",941.1314637488722
1357,1.1019783931514167,41.088047325610624,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",941.1314637488722
1358,1.105856240332408,41.0919714165359,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",941.1314637488722
1359,1.1188576474284537,41.09737199003779,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0717585943287, 0.928241405671, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",914.0438241979144
1360,1.1201523210196447,41.097608660011694,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.256398510099, 0.743601489901, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",844.3454203775678
1361,1.1173155134435035,41.09513976874884,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",941.1314637488722
1362,1.1149116268712507,41.09333288441254,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",941.1314637488722
1363,1.1431039587540477,41.089766207366516,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1020.7250585815689
1364,1.1383387216666148,41.10096716263536,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1020.7250585815689
1365,1.1456035626547556,41.09605313859175,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1020.7250585815689
1366,1.1395001861803387,41.094071125457866,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1020.7250585815689
1367,1.1418757561455355,41.09098870103597,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1020.7250585815689
1368,1.1410143365905958,41.09513856774223,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1020.7250585815689
1369,1.1465830683889489,41.09081539541985,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1020.7250585815689
1370,1.1499411532551234,41.096300259124796,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.186316183202, 0.813683816798, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",955.9013913527181
1371,1.1427895946452211,41.097771028474014,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.220741319292, 0.779258680708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",943.9240980879038
1372,1.1379474490105914,41.0962270308679,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1016.2640664205155
1373,1.1388733482822964,41.10240880044446,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.311936367795, 0.65609715073, 0, 0, 0, 0, 0, 0, 0, 0.031966481475, 0, 0, 0]",967.4265651308526
1374,1.1383584868066086,41.09891363980497,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1020.7250585815689
1375,1.1399885241224466,41.10087221830204,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0834908836831, 0.916509116317, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",991.6766680043668
1376,1.1342566443481228,41.08892107843996,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.336895709044, 0.630602700483, 0, 0, 0, 0, 0, 0, 0, 0.0325015904732, 0, 0, 0]",758.3318937880379
1377,1.1318644268177909,41.0931224194182,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.123076912407, 0.876923087593, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",816.7362169198384
1378,1.1366503961338765,41.09391436329193,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",834.737949755652
1379,1.1312809774768384,41.09562671465172,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",834.6844893988948
1380,1.1355841229501717,41.098753598785414,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",838.6868021569217
1381,1.1007522258422373,41.0951738221768,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1701.7465802518423
1382,1.0985265854994517,41.093114904478526,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",1701.7465802518423
1383,1.1661743068082515,41.08463558632309,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.895208582394, 0, 0, 0.104791417606, 0, 0, 0, 0, 0, 0, 0, 0]",499.48324590690686
1384,1.1616607225333795,41.09317607865875,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",949.5518920483928
1385,1.1591835802414687,41.094196744642815,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",949.5518920483928
1386,1.1632932961556792,41.096189546200215,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",949.5518920483928
1387,1.1071193652815907,41.086503755551014,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",403.51851978406364
1388,1.103442023798153,41.086702446507665,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",504.5606344212132
1389,1.1124794719449416,41.087491740003635,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",403.51851978406364
1390,1.108680213788157,41.083524336257454,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",403.51851978406364
1391,1.1080417988178575,41.087060002551546,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",403.51851978406364
1392,1.1145581487782092,41.08673052412554,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0176756845941, 0, 0, 0, 0, 0.982324315406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",396.38605370046605
1393,1.1052458812215136,41.085155839450096,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",403.51851978406364
1394,1.1112255002382734,41.086876497415815,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",403.51851978406364
1395,1.1066551933993176,41.08519387768954,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",403.51851978406364
1396,1.1151865069589157,41.08616609157088,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.453820112915, 0, 0, 0, 0, 0.546179887085, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",220.39369957253942
1397,1.1518937280945674,41.08128283717006,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0235282925655, 0, 0.976471707434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",832.9307334437169
1398,1.148450225568136,41.080547428124646,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0191657692321, 0, 0.873877506642, 0, 0, 0, 0, 0, 0, 0, 0.106956724126, 0, 0, 0]",749.4212314139749
1399,1.269955010558284,41.20490160713647,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",14.40088475743678
1400,1.2609088458515854,41.20825889611074,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",35.578995111337186
1401,1.2734246323731229,41.20985076169453,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",15.664849783441198
1402,1.268354061630877,41.217364983858815,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.491103745343, 0.508896254657, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",65.7857264930365
1403,1.2711929254462888,41.232475418117275,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",15.02245828370936
1404,1.2979743601033622,41.205493310281256,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",88.12938630322138
1405,1.3017295218739358,41.209631058448906,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.230219932362, 0.769780067638, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",113.40343306017596
1406,1.2827017216964396,41.21832269048236,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.00350164251825, 0, 0, 0.996498357482, 0, 0, 0, 0, 0, 0, 0, 0]",0.1974862249542547
1407,1.2866846946952641,41.2323555413946,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",59.29984911849078
1408,1.258359442579622,41.21321880644,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.579668370244, 0.420331629756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",153.1501740498234
1409,1.2514955988428316,41.21546113295657,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",54.992470017099734
1410,1.2539618654363387,41.220496158976395,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",64.47165919712683
